BLUS31168	US	WRC 3	http://b0.ww.np.dl.playstation.net/tppkg/np/BLUS31168/BLUS31168_T0/836603b1a30bbf74/UP0700-BLUS31168_00-WRC2012XXXXPATCH-A0101-V0100-PE.pkg	NOT REQUIRED	UP0700-BLUS31168_00-WRC2012XXXXPATCH-A0101-V0100-PE			30460208		v01.01
NPEB01072	EU	WRC 3	http://b0.ww.np.dl.playstation.net/tppkg/np/NPEB01072/NPEB01072_T4/a61f7472cb494038/EP4356-NPEB01072_00-WRC3X00000000000-A0102-V0100-PE.pkg	NOT REQUIRED	EP4356-NPEB01072_00-WRC3X00000000000-A0102-V0100-PE			30527184		v01.02
NPUB31153	US	WRC 3	http://b0.ww.np.dl.playstation.net/tppkg/np/NPUB31153/NPUB31153_T0/ce7d4a9426b68fed/UP0700-NPUB31153_00-WRC3X00000000000-A0101-V0100-PE.pkg	NOT REQUIRED	UP0700-NPUB31153_00-WRC3X00000000000-A0101-V0100-PE			30460880		v01.01
BLES01874	EU	WRC 4 FIA WORLD RALLY CHAMPIONSHIP	http://b0.ww.np.dl.playstation.net/tppkg/np/BLES01874/BLES01874_T3/254756638a9917d1/EP4008-BLES01874_00-WRC2013XXXPATCH1-A0101-V0100-PE.pkg	NOT REQUIRED	EP4008-BLES01874_00-WRC2013XXXPATCH1-A0101-V0100-PE			30611680		v01.01
NPEB01381	EU	WRC 4 FIA WORLD RALLY CHAMPIONSHIP	http://b0.ww.np.dl.playstation.net/tppkg/np/NPEB01381/NPEB01381_T4/9e326fcae409cc97/EP4008-NPEB01381_00-WRC4000000000000-A0101-V0101-PE.pkg	NOT REQUIRED	EP4008-NPEB01381_00-WRC4000000000000-A0101-V0101-PE			30612352		v01.01
BLES02165	EU	WRC 5 FIA World Rally Championship	http://b0.ww.np.dl.playstation.net/tppkg/np/BLES02165/BLES02165_T0/969b0dd709e2b93e/EP4008-BLES02165_00-WRC5PATCH0000000-A0101-V0100-PE.pkg	NOT REQUIRED	EP4008-BLES02165_00-WRC5PATCH0000000-A0101-V0100-PE			14252528		v01.01
BLUS31549	US	WRC 5 FIA World Rally Championship	http://b0.ww.np.dl.playstation.net/tppkg/np/BLUS31549/BLUS31549_T0/27f306b824f419d7/UP4008-BLUS31549_00-WRC5PATCH0000000-A0101-V0100-PE.pkg	NOT REQUIRED	UP4008-BLUS31549_00-WRC5PATCH0000000-A0101-V0100-PE			14252528		v01.01
NPEB02265	EU	WRC 5 FIA World Rally Championship	http://b0.ww.np.dl.playstation.net/tppkg/np/NPEB02265/NPEB02265_T0/bf62670ce4967d66/EP4008-NPEB02265_00-WRC5000000000000-A0101-V0100-PE.pkg	NOT REQUIRED	EP4008-NPEB02265_00-WRC5000000000000-A0101-V0100-PE			14253680		v01.01
NPUB31706	US	WRC 5 FIA World Rally Championship	http://b0.ww.np.dl.playstation.net/tppkg/np/NPUB31706/NPUB31706_T0/ef4aa7dc1f1737b6/UP4008-NPUB31706_00-WRC5000000000000-A0101-V0100-PE.pkg	NOT REQUIRED	UP4008-NPUB31706_00-WRC5000000000000-A0101-V0100-PE			14253680		v01.01
BLES00992	EU	WRC FIA World Rally Championship	http://b0.ww.np.dl.playstation.net/tppkg/np/BLES00992/BLES00992_T0/6a11226b1ca1c9b0/EP4023-BLES00992_00-WRC2010XXXXPATCH-A0101-V0100-PE.pkg	NOT REQUIRED	EP4023-BLES00992_00-WRC2010XXXXPATCH-A0101-V0100-PE			19280848		v01.01
NPEB01324	EU	WRC Powerslide	http://b0.ww.np.dl.playstation.net/tppkg/np/NPEB01324/NPEB01324_T0/8004a02fdacccee3/EP4356-NPEB01324_00-WRCARCADEGAME000-A0101-V0100-PE.pkg	NOT REQUIRED	EP4356-NPEB01324_00-WRCARCADEGAME000-A0101-V0100-PE			32473392		v01.01
BLES01148	EU	WSC Real 2011	http://b0.ww.np.dl.playstation.net/tppkg/np/BLES01148/BLES01148_T0/4c4ce914d5d51dca/EP4068-BLES01148_00-WSCREAL201100001-A0101-V0100-PE.pkg	NOT REQUIRED	EP4068-BLES01148_00-WSCREAL201100001-A0101-V0100-PE			17801568		v01.01
BLES00290	EU	WSC Real: World Snooker Championship 2009	http://b0.ww.np.dl.playstation.net/tppkg/np/BLES00290/BLES00290_T0/28cc05be656a0c31/EP4068-BLES00290_00-WSCREAL090000104-A0104-V0100-PE.pkg	NOT REQUIRED	EP4068-BLES00290_00-WSCREAL090000104-A0104-V0100-PE			11076720		v01.04
BLES01439	EU	WWE '12	http://b0.ww.np.dl.playstation.net/tppkg/np/BLES01439/BLES01439_T3/8484d2139f20a91e/EP1005-BLES01439_00-WWECATALOG000003-A0101-V0100-PE.pkg|http://b0.ww.np.dl.playstation.net/tppkg/np/BLES01439/BLES01439_T3/8484d2139f20a91e/EP1005-BLES01439_00-WWECATALOG000004-A0102-V0100-PE.pkg	NOT REQUIRED	EP1005-BLES01439_00-WWECATALOG000004-A0102-V0100-PE			495991184		v01.02
BLUS30841	US	WWE '12	http://b0.ww.np.dl.playstation.net/tppkg/np/BLUS30841/BLUS30841_T6/1e68497831037cb3/UP1005-BLUS30841_00-WWECATALOG000003-A0101-V0100-PE.pkg|http://b0.ww.np.dl.playstation.net/tppkg/np/BLUS30841/BLUS30841_T6/1e68497831037cb3/UP1005-BLUS30841_00-WWECATALOG000004-A0102-V0100-PE.pkg	NOT REQUIRED	UP1005-BLUS30841_00-WWECATALOG000004-A0102-V0100-PE			495991632		v01.02
BLES01699	EU	WWE '13	http://b0.ww.np.dl.playstation.net/tppkg/np/BLES01699/BLES01699_T0/dfee392790e98908/EP1005-BLES01699_00-WWE13PATCHONESUB-A0101-V0100-PE.pkg	NOT REQUIRED	EP1005-BLES01699_00-WWE13PATCHONESUB-A0101-V0100-PE			647794928		v01.01
BLUS31015	US	WWE '13	http://b0.ww.np.dl.playstation.net/tppkg/np/BLUS31015/BLUS31015_T0/8184ab8e2d00af97/UP1005-BLUS31015_00-WWE13PATCHONESUB-A0101-V0100-PE.pkg	NOT REQUIRED	UP1005-BLUS31015_00-WWE13PATCHONESUB-A0101-V0100-PE			647795152		v01.01
BLES01937	EU	WWE 2K14	http://b0.ww.np.dl.playstation.net/tppkg/np/BLES01937/BLES01937_T2/66a90dcb4f616365/EP1001-BLES01937_00-WWE2K14PACK1CA00-A0101-V0100-PE.pkg|http://b0.ww.np.dl.playstation.net/tppkg/np/BLES01937/BLES01937_T2/66a90dcb4f616365/EP1001-BLES01937_00-WWE2K14PACK2CA00-A0102-V0100-PE.pkg|http://b0.ww.np.dl.playstation.net/tppkg/np/BLES01937/BLES01937_T2/66a90dcb4f616365/EP1001-BLES01937_00-WWE2K14PACK4CA00-A0103-V0100-PE.pkg	NOT REQUIRED	EP1001-BLES01937_00-WWE2K14PACK4CA00-A0103-V0100-PE			625962528		v01.03
BLUS31277	US	WWE 2K14	http://b0.ww.np.dl.playstation.net/tppkg/np/BLUS31277/BLUS31277_T2/6a668edd65253aed/UP1001-BLUS31277_00-WWE2K14PACK1CA00-A0101-V0100-PE.pkg|http://b0.ww.np.dl.playstation.net/tppkg/np/BLUS31277/BLUS31277_T2/6a668edd65253aed/UP1001-BLUS31277_00-WWE2K14PACK2CA00-A0102-V0100-PE.pkg|http://b0.ww.np.dl.playstation.net/tppkg/np/BLUS31277/BLUS31277_T2/6a668edd65253aed/UP1001-BLUS31277_00-WWE2K14PACK4CA00-A0103-V0100-PE.pkg	NOT REQUIRED	UP1001-BLUS31277_00-WWE2K14PACK4CA00-A0103-V0100-PE			625963200		v01.03
NPEB01815	EU	WWE 2K14	http://b0.ww.np.dl.playstation.net/tppkg/np/NPEB01815/NPEB01815_T2/5cf7be70ed120ab3/EP1001-NPEB01815_00-WWE2K14DIGITAL01-A0101-V0100-PE.pkg|http://b0.ww.np.dl.playstation.net/tppkg/np/NPEB01815/NPEB01815_T2/5cf7be70ed120ab3/EP1001-NPEB01815_00-WWE2K14DIGITAL01-A0102-V0100-PE.pkg|http://b0.ww.np.dl.playstation.net/tppkg/np/NPEB01815/NPEB01815_T2/5cf7be70ed120ab3/EP1001-NPEB01815_00-WWE2K14DIGITAL01-A0103-V0100-PE.pkg	NOT REQUIRED	EP1001-NPEB01815_00-WWE2K14DIGITAL01-A0103-V0100-PE			625964512		v01.03
NPUB31343	US	WWE 2K14	http://b0.ww.np.dl.playstation.net/tppkg/np/NPUB31343/NPUB31343_T2/91af22d4279d6fa9/UP1001-NPUB31343_00-WWE2K14DIGITAL01-A0101-V0100-PE.pkg|http://b0.ww.np.dl.playstation.net/tppkg/np/NPUB31343/NPUB31343_T2/91af22d4279d6fa9/UP1001-NPUB31343_00-WWE2K14DIGITAL01-A0102-V0100-PE.pkg|http://b0.ww.np.dl.playstation.net/tppkg/np/NPUB31343/NPUB31343_T2/91af22d4279d6fa9/UP1001-NPUB31343_00-WWE2K14DIGITAL01-A0103-V0100-PE.pkg	NOT REQUIRED	UP1001-NPUB31343_00-WWE2K14DIGITAL01-A0103-V0100-PE			625965168		v01.03
BLES02072	EU	WWE 2K15	http://b0.ww.np.dl.playstation.net/tppkg/np/BLES02072/BLES02072_T7/1ea30e26d0389da9/EP1001-BLES02072_00-WWE2K15PACK4CA00-A0101-V0100-PE.pkg|http://b0.ww.np.dl.playstation.net/tppkg/np/BLES02072/BLES02072_T7/1ea30e26d0389da9/EP1001-BLES02072_00-WWE2K15PACK4CA00-A0102-V0100-PE.pkg|http://b0.ww.np.dl.playstation.net/tppkg/np/BLES02072/BLES02072_T7/1ea30e26d0389da9/EP1001-BLES02072_00-WWE2K15PACK4CA00-A0103-V0101-PE.pkg|http://b0.ww.np.dl.playstation.net/tppkg/np/BLES02072/BLES02072_T7/1ea30e26d0389da9/EP1001-BLES02072_00-WWE2K15PACK4CA00-A0104-V0101-PE.pkg|http://b0.ww.np.dl.playstation.net/tppkg/np/BLES02072/BLES02072_T7/1ea30e26d0389da9/EP1001-BLES02072_00-WWE2K15PACK4CA00-A0105-V0101-PE.pkg	NOT REQUIRED	EP1001-BLES02072_00-WWE2K15PACK4CA00-A0105-V0101-PE			310566800		v01.05
BLUS31464	US	WWE 2K15	http://b0.ww.np.dl.playstation.net/tppkg/np/BLUS31464/BLUS31464_T6/dbfdb4af590a9d17/UP1001-BLUS31464_00-WWE2K15PACK4CA00-A0101-V0100-PE.pkg|http://b0.ww.np.dl.playstation.net/tppkg/np/BLUS31464/BLUS31464_T6/dbfdb4af590a9d17/UP1001-BLUS31464_00-WWE2K15PACK4CA00-A0102-V0100-PE.pkg|http://b0.ww.np.dl.playstation.net/tppkg/np/BLUS31464/BLUS31464_T6/dbfdb4af590a9d17/UP1001-BLUS31464_00-WWE2K15PACK4CA00-A0103-V0100-PE.pkg|http://b0.ww.np.dl.playstation.net/tppkg/np/BLUS31464/BLUS31464_T6/dbfdb4af590a9d17/UP1001-BLUS31464_00-WWE2K15PACK4CA00-A0104-V0100-PE.pkg|http://b0.ww.np.dl.playstation.net/tppkg/np/BLUS31464/BLUS31464_T6/dbfdb4af590a9d17/UP1001-BLUS31464_00-WWE2K15PACK4CA00-A0105-V0101-PE.pkg|http://b0.ww.np.dl.playstation.net/tppkg/np/BLUS31464/BLUS31464_T6/dbfdb4af590a9d17/UP1001-BLUS31464_00-WWE2K15PACK4CA00-A0106-V0100-PE.pkg	NOT REQUIRED	UP1001-BLUS31464_00-WWE2K15PACK4CA00-A0106-V0100-PE			368248896		v01.06
NPEB02079	EU	WWE 2K15	http://b0.ww.np.dl.playstation.net/tppkg/np/NPEB02079/NPEB02079_T7/043f4df4f6942245/EP1001-NPEB02079_00-WWE2K15DIGITAL01-A0101-V0100-PE.pkg|http://b0.ww.np.dl.playstation.net/tppkg/np/NPEB02079/NPEB02079_T7/043f4df4f6942245/EP1001-NPEB02079_00-WWE2K15DIGITAL01-A0102-V0100-PE.pkg|http://b0.ww.np.dl.playstation.net/tppkg/np/NPEB02079/NPEB02079_T7/043f4df4f6942245/EP1001-NPEB02079_00-WWE2K15DIGITAL01-A0103-V0101-PE.pkg|http://b0.ww.np.dl.playstation.net/tppkg/np/NPEB02079/NPEB02079_T7/043f4df4f6942245/EP1001-NPEB02079_00-WWE2K15DIGITAL01-A0104-V0101-PE.pkg|http://b0.ww.np.dl.playstation.net/tppkg/np/NPEB02079/NPEB02079_T7/043f4df4f6942245/EP1001-NPEB02079_00-WWE2K15DIGITAL01-A0105-V0101-PE.pkg	NOT REQUIRED	EP1001-NPEB02079_00-WWE2K15DIGITAL01-A0105-V0101-PE			310570096		v01.05
NPUB31546	US	WWE 2K15	http://b0.ww.np.dl.playstation.net/tppkg/np/NPUB31546/NPUB31546_T7/053cec1ec8b8a454/UP1001-NPUB31546_00-WWE2K15DIGITAL01-A0101-V0100-PE.pkg|http://b0.ww.np.dl.playstation.net/tppkg/np/NPUB31546/NPUB31546_T7/053cec1ec8b8a454/UP1001-NPUB31546_00-WWE2K15DIGITAL01-A0102-V0100-PE.pkg|http://b0.ww.np.dl.playstation.net/tppkg/np/NPUB31546/NPUB31546_T7/053cec1ec8b8a454/UP1001-NPUB31546_00-WWE2K15DIGITAL01-A0103-V0100-PE.pkg|http://b0.ww.np.dl.playstation.net/tppkg/np/NPUB31546/NPUB31546_T7/053cec1ec8b8a454/UP1001-NPUB31546_00-WWE2K15DIGITAL01-A0104-V0100-PE.pkg|http://b0.ww.np.dl.playstation.net/tppkg/np/NPUB31546/NPUB31546_T7/053cec1ec8b8a454/UP1001-NPUB31546_00-WWE2K15DIGITAL01-A0105-V0101-PE.pkg|http://b0.ww.np.dl.playstation.net/tppkg/np/NPUB31546/NPUB31546_T7/053cec1ec8b8a454/UP1001-NPUB31546_00-WWE2K15DIGITAL01-A0106-V0100-PE.pkg	NOT REQUIRED	UP1001-NPUB31546_00-WWE2K15DIGITAL01-A0106-V0100-PE			368252832		v01.06
BLES02190	EU	WWE 2K16	http://b0.ww.np.dl.playstation.net/tppkg/np/BLES02190/BLES02190_T7/e4543699a0dd8184/EP1001-BLES02190_00-WWE2K16PACK4CA00-A0101-V0100-PE.pkg|http://b0.ww.np.dl.playstation.net/tppkg/np/BLES02190/BLES02190_T7/e4543699a0dd8184/EP1001-BLES02190_00-WWE2K16PACK4CA00-A0102-V0100-PE.pkg|http://b0.ww.np.dl.playstation.net/tppkg/np/BLES02190/BLES02190_T7/e4543699a0dd8184/EP1001-BLES02190_00-WWE2K16PACK4CA00-A0103-V0100-PE.pkg|http://b0.ww.np.dl.playstation.net/tppkg/np/BLES02190/BLES02190_T7/e4543699a0dd8184/EP1001-BLES02190_00-WWE2K16PACK4CA00-A0104-V0100-PE.pkg|http://b0.ww.np.dl.playstation.net/tppkg/np/BLES02190/BLES02190_T7/e4543699a0dd8184/EP1001-BLES02190_00-WWE2K16PACK4CA00-A0105-V0101-PE.pkg	NOT REQUIRED	EP1001-BLES02190_00-WWE2K16PACK4CA00-A0105-V0101-PE			237536112		v01.05
BLUS31565	US	WWE 2K16	http://b0.ww.np.dl.playstation.net/tppkg/np/BLUS31565/BLUS31565_T6/d6cd41a1bcd4795d/UP1001-BLUS31565_00-WWE2K16PACK4CA00-A0101-V0100-PE.pkg|http://b0.ww.np.dl.playstation.net/tppkg/np/BLUS31565/BLUS31565_T6/d6cd41a1bcd4795d/UP1001-BLUS31565_00-WWE2K16PACK4CA00-A0102-V0100-PE.pkg|http://b0.ww.np.dl.playstation.net/tppkg/np/BLUS31565/BLUS31565_T6/d6cd41a1bcd4795d/UP1001-BLUS31565_00-WWE2K16PACK4CA00-A0103-V0100-PE.pkg|http://b0.ww.np.dl.playstation.net/tppkg/np/BLUS31565/BLUS31565_T6/d6cd41a1bcd4795d/UP1001-BLUS31565_00-WWE2K16PACK4CA00-A0104-V0100-PE.pkg|http://b0.ww.np.dl.playstation.net/tppkg/np/BLUS31565/BLUS31565_T6/d6cd41a1bcd4795d/UP1001-BLUS31565_00-WWE2K16PACK4CA00-A0105-V0101-PE.pkg	NOT REQUIRED	UP1001-BLUS31565_00-WWE2K16PACK4CA00-A0105-V0101-PE			237537232		v01.05
NPEB02312	EU	WWE 2K16	http://b0.ww.np.dl.playstation.net/tppkg/np/NPEB02312/NPEB02312_T6/b1d1cd1b27d9a85b/EP1001-NPEB02312_00-WWE2K16DIGITAL01-A0101-V0100-PE.pkg|http://b0.ww.np.dl.playstation.net/tppkg/np/NPEB02312/NPEB02312_T6/b1d1cd1b27d9a85b/EP1001-NPEB02312_00-WWE2K16DIGITAL01-A0102-V0100-PE.pkg|http://b0.ww.np.dl.playstation.net/tppkg/np/NPEB02312/NPEB02312_T6/b1d1cd1b27d9a85b/EP1001-NPEB02312_00-WWE2K16DIGITAL01-A0103-V0100-PE.pkg|http://b0.ww.np.dl.playstation.net/tppkg/np/NPEB02312/NPEB02312_T6/b1d1cd1b27d9a85b/EP1001-NPEB02312_00-WWE2K16DIGITAL01-A0104-V0100-PE.pkg|http://b0.ww.np.dl.playstation.net/tppkg/np/NPEB02312/NPEB02312_T6/b1d1cd1b27d9a85b/EP1001-NPEB02312_00-WWE2K16DIGITAL01-A0105-V0101-PE.pkg	NOT REQUIRED	EP1001-NPEB02312_00-WWE2K16DIGITAL01-A0105-V0101-PE			237539408		v01.05
NPUB31743	US	WWE 2K16	http://b0.ww.np.dl.playstation.net/tppkg/np/NPUB31743/NPUB31743_T5/3fcfddac9d43e51e/UP1001-NPUB31743_00-WWE2K16DIGITAL01-A0101-V0100-PE.pkg|http://b0.ww.np.dl.playstation.net/tppkg/np/NPUB31743/NPUB31743_T5/3fcfddac9d43e51e/UP1001-NPUB31743_00-WWE2K16DIGITAL01-A0102-V0100-PE.pkg|http://b0.ww.np.dl.playstation.net/tppkg/np/NPUB31743/NPUB31743_T5/3fcfddac9d43e51e/UP1001-NPUB31743_00-WWE2K16DIGITAL01-A0103-V0100-PE.pkg|http://b0.ww.np.dl.playstation.net/tppkg/np/NPUB31743/NPUB31743_T5/3fcfddac9d43e51e/UP1001-NPUB31743_00-WWE2K16DIGITAL01-A0104-V0100-PE.pkg|http://b0.ww.np.dl.playstation.net/tppkg/np/NPUB31743/NPUB31743_T5/3fcfddac9d43e51e/UP1001-NPUB31743_00-WWE2K16DIGITAL01-A0105-V0101-PE.pkg	NOT REQUIRED	UP1001-NPUB31743_00-WWE2K16DIGITAL01-A0105-V0101-PE			237540512		v01.05
BLES02239	EU	WWE 2K17	http://b0.ww.np.dl.playstation.net/tppkg/np/BLES02239/BLES02239_T3/1b9930b99efb36f1/EP1001-BLES02239_00-WWE2K17PACK1CA00-A0101-V0100-PE.pkg|http://b0.ww.np.dl.playstation.net/tppkg/np/BLES02239/BLES02239_T3/1b9930b99efb36f1/EP1001-BLES02239_00-WWE2K17PACK1CA00-A0102-V0100-PE.pkg|http://b0.ww.np.dl.playstation.net/tppkg/np/BLES02239/BLES02239_T3/1b9930b99efb36f1/EP1001-BLES02239_00-WWE2K17PACK1CA00-A0103-V0100-PE.pkg|http://b0.ww.np.dl.playstation.net/tppkg/np/BLES02239/BLES02239_T3/1b9930b99efb36f1/EP1001-BLES02239_00-WWE2K17PACK1CA00-A0104-V0100-PE.pkg	NOT REQUIRED	EP1001-BLES02239_00-WWE2K17PACK1CA00-A0104-V0100-PE			211876880		v01.04
BLUS31599	US	WWE 2K17	http://b0.ww.np.dl.playstation.net/tppkg/np/BLUS31599/BLUS31599_T3/3e93cfd83414be9f/UP1001-BLUS31599_00-WWE2K17PACK1CA00-A0101-V0100-PE.pkg|http://b0.ww.np.dl.playstation.net/tppkg/np/BLUS31599/BLUS31599_T3/3e93cfd83414be9f/UP1001-BLUS31599_00-WWE2K17PACK1CA00-A0102-V0100-PE.pkg|http://b0.ww.np.dl.playstation.net/tppkg/np/BLUS31599/BLUS31599_T3/3e93cfd83414be9f/UP1001-BLUS31599_00-WWE2K17PACK1CA00-A0103-V0100-PE.pkg|http://b0.ww.np.dl.playstation.net/tppkg/np/BLUS31599/BLUS31599_T3/3e93cfd83414be9f/UP1001-BLUS31599_00-WWE2K17PACK1CA00-A0104-V0100-PE.pkg	NOT REQUIRED	UP1001-BLUS31599_00-WWE2K17PACK1CA00-A0104-V0100-PE			211877776		v01.04
NPEB02417	EU	WWE 2K17	http://b0.ww.np.dl.playstation.net/tppkg/np/NPEB02417/NPEB02417_T3/ec2c7dc7150c78d3/EP1001-NPEB02417_00-WWE2K17DIGITAL01-A0101-V0100-PE.pkg|http://b0.ww.np.dl.playstation.net/tppkg/np/NPEB02417/NPEB02417_T3/ec2c7dc7150c78d3/EP1001-NPEB02417_00-WWE2K17DIGITAL01-A0102-V0100-PE.pkg|http://b0.ww.np.dl.playstation.net/tppkg/np/NPEB02417/NPEB02417_T3/ec2c7dc7150c78d3/EP1001-NPEB02417_00-WWE2K17DIGITAL01-A0103-V0100-PE.pkg|http://b0.ww.np.dl.playstation.net/tppkg/np/NPEB02417/NPEB02417_T3/ec2c7dc7150c78d3/EP1001-NPEB02417_00-WWE2K17DIGITAL01-A0104-V0100-PE.pkg	NOT REQUIRED	EP1001-NPEB02417_00-WWE2K17DIGITAL01-A0104-V0100-PE			211879520		v01.04
NPUB31838	US	WWE 2K17	http://b0.ww.np.dl.playstation.net/tppkg/np/NPUB31838/NPUB31838_T3/b7f879c80c7bac8d/UP1001-NPUB31838_00-WWE2K17DIGITAL01-A0101-V0100-PE.pkg|http://b0.ww.np.dl.playstation.net/tppkg/np/NPUB31838/NPUB31838_T3/b7f879c80c7bac8d/UP1001-NPUB31838_00-WWE2K17DIGITAL01-A0102-V0100-PE.pkg|http://b0.ww.np.dl.playstation.net/tppkg/np/NPUB31838/NPUB31838_T3/b7f879c80c7bac8d/UP1001-NPUB31838_00-WWE2K17DIGITAL01-A0103-V0100-PE.pkg|http://b0.ww.np.dl.playstation.net/tppkg/np/NPUB31838/NPUB31838_T3/b7f879c80c7bac8d/UP1001-NPUB31838_00-WWE2K17DIGITAL01-A0104-V0100-PE.pkg	NOT REQUIRED	UP1001-NPUB31838_00-WWE2K17DIGITAL01-A0104-V0100-PE			211880400		v01.04
BLES00995	EU	WWE All Stars	http://b0.ww.np.dl.playstation.net/tppkg/np/BLES00995/BLES00995_T1/e90ffc908c10f4fb/EP1005-BLES00995_00-WWEASDLCBUGPATCH-A0101-V0100-PE.pkg|http://b0.ww.np.dl.playstation.net/tppkg/np/BLES00995/BLES00995_T1/e90ffc908c10f4fb/EP1005-BLES00995_00-WWEASDLCUPDATE02-A0102-V0101-PE.pkg	NOT REQUIRED	EP1005-BLES00995_00-WWEASDLCUPDATE02-A0102-V0101-PE			789194272		v01.02
BLUS30588	US	WWE All Stars	http://b0.ww.np.dl.playstation.net/tppkg/np/BLUS30588/BLUS30588_T2/e6cc43394222d430/UP1005-BLUS30588_00-WWEASDLCBUGPATCH-A0101-V0100-PE.pkg|http://b0.ww.np.dl.playstation.net/tppkg/np/BLUS30588/BLUS30588_T2/e6cc43394222d430/UP1005-BLUS30588_00-WWEASDLCUPDATE02-A0102-V0100-PE.pkg	NOT REQUIRED	UP1005-BLUS30588_00-WWEASDLCUPDATE02-A0102-V0100-PE			789194368		v01.02
NPEB02117	EU	WWE Network	http://b0.ww.np.dl.playstation.net/tppkg/np/NPEB02117/NPEB02117_T16/19c39d4e81673634/EP4505-NPEB02117_00-2014070900000100-A0194-V0100-PE.pkg	NOT REQUIRED	EP4505-NPEB02117_00-2014070900000100-A0194-V0100-PE			16604656		v01.94
NPHB00678	ASIA	WWE Network	http://b0.ww.np.dl.playstation.net/tppkg/np/NPHB00678/NPHB00678_T18/a7d403f1140adecc/HT0025-NPHB00678_00-2014060900000100-A0194-V0102-PE.pkg	NOT REQUIRED	HT0025-NPHB00678_00-2014060900000100-A0194-V0102-PE			16593680		v01.94
NPUP31345	US	WWE Network	http://b0.ww.np.dl.playstation.net/tppkg/np/NPUP31345/NPUP31345_T22/cc91b3b03d6cdfa0/UT0025-NPUP31345_00-2014011700000100-A0194-V0100-PE.pkg	NOT REQUIRED	UT0025-NPUP31345_00-2014011700000100-A0194-V0100-PE			16593680		v01.94
BLES00360	EU	WWE SmackDown vs. RAW 2009	http://b0.ww.np.dl.playstation.net/tppkg/np/BLES00360/BLES00360_T1/cb6c93e9447fbb7b/EP1005-BLES00360_00-GAMEUPDATAPATCH1-A0107-V0100-PE.pkg	NOT REQUIRED	EP1005-BLES00360_00-GAMEUPDATAPATCH1-A0107-V0100-PE			36476560		v01.07
BLES00361	EU	WWE SmackDown vs. RAW 2009	http://b0.ww.np.dl.playstation.net/tppkg/np/BLES00361/BLES00361_T1/436d02fea6d06873/EP1005-BLES00361_00-GAMEUPDATAPATCH1-A0107-V0100-PE.pkg	NOT REQUIRED	EP1005-BLES00361_00-GAMEUPDATAPATCH1-A0107-V0100-PE			36476592		v01.07
BLJM60097	JP	WWE SmackDown vs. RAW 2009	http://b0.ww.np.dl.playstation.net/tppkg/np/BLJM60097/BLJM60097_T2/ca9d10382147885d/JP0646-BLJM60097_00-GAMEUPDATAPATCH1-A0107-V0101-PE.pkg	NOT REQUIRED	JP0646-BLJM60097_00-GAMEUPDATAPATCH1-A0107-V0101-PE			36474848		v01.07
BLUS30194	US	WWE SmackDown vs. RAW 2009	http://b0.ww.np.dl.playstation.net/tppkg/np/BLUS30194/BLUS30194_T2/a78af74cdb6fe258/UP1005-BLUS30194_00-GAMEUPDATAPATCH1-A0107-V0101-PE.pkg	NOT REQUIRED	UP1005-BLUS30194_00-GAMEUPDATAPATCH1-A0107-V0101-PE			36476592		v01.07
BLES01045	EU	WWE SmackDown vs. RAW 2011	http://b0.ww.np.dl.playstation.net/tppkg/np/BLES01045/BLES01045_T1/eba8833bf5b870f9/EP1005-BLES01045_00-SVRCATALOG000002-A0101-V0100-PE.pkg|http://b0.ww.np.dl.playstation.net/tppkg/np/BLES01045/BLES01045_T1/eba8833bf5b870f9/EP1005-BLES01045_00-SVRCATALOG000003-A0102-V0100-PE.pkg	NOT REQUIRED	EP1005-BLES01045_00-SVRCATALOG000003-A0102-V0100-PE			570692896		v01.02
BLUS30621	US	WWE SmackDown vs. RAW 2011	http://b0.ww.np.dl.playstation.net/tppkg/np/BLUS30621/BLUS30621_T2/005427227e3b60a5/UP1005-BLUS30621_00-SVRCATALOG000002-A0101-V0100-PE.pkg|http://b0.ww.np.dl.playstation.net/tppkg/np/BLUS30621/BLUS30621_T2/005427227e3b60a5/UP1005-BLUS30621_00-SVRCATALOG000003-A0102-V0100-PE.pkg	NOT REQUIRED	UP1005-BLUS30621_00-SVRCATALOG000003-A0102-V0100-PE			570693344		v01.02
BLES01347	EU	Warhammer 40,000: Space Marine	http://b0.ww.np.dl.playstation.net/tppkg/np/BLES01347/BLES01347_T4/126f81edff13d85b/EP1005-BLES01347_00-W40KSPCMARINEDY0-A0105-V0100-PE.pkg	NOT REQUIRED	EP1005-BLES01347_00-W40KSPCMARINEDY0-A0105-V0100-PE			1011637248		v01.05
BLUS30432	US	Warhammer 40,000: Space Marine	http://b0.ww.np.dl.playstation.net/tppkg/np/BLUS30432/BLUS30432_T5/d4bb59979b3f3b0d/UP1005-BLUS30432_00-W40KSPCMARINEDY0-A0105-V0100-PE.pkg	NOT REQUIRED	UP1005-BLUS30432_00-W40KSPCMARINEDY0-A0105-V0100-PE			1011637248		v01.05
NPEB00648	EU	Warhammer 40,000: Space Marine	http://b0.ww.np.dl.playstation.net/tppkg/np/NPEB00648/NPEB00648_T4/e42ef42d6c064c25/EP1005-NPEB00648_00-PSNW40KSPCMARINE-A0104-V0100-PE.pkg	NOT REQUIRED	EP1005-NPEB00648_00-PSNW40KSPCMARINE-A0104-V0100-PE			1011637968		v01.04
